Id,Prediction
1362,4453532.613138686
1363,4453532.613138686
1364,4453532.613138686
1365,4453532.613138686
1366,4453532.613138686
1367,4453532.613138686
1368,4453532.613138686
1369,4453532.613138686
1370,4453532.613138686
1371,4453532.613138686
1372,4453532.613138686
1373,4453532.613138686
1374,4453532.613138686
1375,4453532.613138686
1376,4453532.613138686
1377,4453532.613138686
1378,4453532.613138686
1379,4453532.613138686
1380,4453532.613138686
1381,4453532.613138686
1382,4453532.613138686
1383,4453532.613138686
1384,4453532.613138686
1385,4453532.613138686
1386,4453532.613138686
1387,4453532.613138686
1388,4453532.613138686
1389,4453532.613138686
1390,4453532.613138686
1391,4453532.613138686
1392,4453532.613138686
1393,4453532.613138686
1394,4453532.613138686
1395,4453532.613138686
1396,4453532.613138686
1397,4453532.613138686
1398,4453532.613138686
1399,4453532.613138686
1400,4453532.613138686
1401,4453532.613138686
1402,4453532.613138686
1403,4453532.613138686
1404,4453532.613138686
1405,4453532.613138686
1406,4453532.613138686
1407,4453532.613138686
1408,4453532.613138686
1409,4453532.613138686
1410,4453532.613138686
1411,4453532.613138686
1412,4453532.613138686
1413,4453532.613138686
1414,4453532.613138686
1415,4453532.613138686
1416,4453532.613138686
1417,4453532.613138686
1418,4453532.613138686
1419,4453532.613138686
1420,4453532.613138686
1421,4453532.613138686
1422,4453532.613138686
1423,4453532.613138686
1424,4453532.613138686
1425,4453532.613138686
1426,4453532.613138686
1427,4453532.613138686
1428,4453532.613138686
1429,4453532.613138686
1430,4453532.613138686
1431,4453532.613138686
1432,4453532.613138686
1433,4453532.613138686
1434,4453532.613138686
1435,4453532.613138686
1436,4453532.613138686
1437,4453532.613138686
1438,4453532.613138686
1439,4453532.613138686
1440,4453532.613138686
1441,4453532.613138686
1442,4453532.613138686
1443,4453532.613138686
1444,4453532.613138686
1445,4453532.613138686
1446,4453532.613138686
1447,4453532.613138686
1448,4453532.613138686
1449,4453532.613138686
1450,4453532.613138686
1451,4453532.613138686
1452,4453532.613138686
1453,4453532.613138686
1454,4453532.613138686
1455,4453532.613138686
1456,4453532.613138686
1457,4453532.613138686
1458,4453532.613138686
1459,4453532.613138686
1460,4453532.613138686
1461,4453532.613138686
1462,4453532.613138686
1463,4453532.613138686
1464,4453532.613138686
1465,4453532.613138686
1466,4453532.613138686
1467,4453532.613138686
1468,4453532.613138686
1469,4453532.613138686
1470,4453532.613138686
1471,4453532.613138686
1472,4453532.613138686
1473,4453532.613138686
1474,4453532.613138686
1475,4453532.613138686
1476,4453532.613138686
1477,4453532.613138686
1478,4453532.613138686
1479,4453532.613138686
1480,4453532.613138686
1481,4453532.613138686
1482,4453532.613138686
1483,4453532.613138686
1484,4453532.613138686
1485,4453532.613138686
1486,4453532.613138686
1487,4453532.613138686
1488,4453532.613138686
1489,4453532.613138686
1490,4453532.613138686
1491,4453532.613138686
1492,4453532.613138686
1493,4453532.613138686
1494,4453532.613138686
1495,4453532.613138686
1496,4453532.613138686
1497,4453532.613138686
1498,4453532.613138686
1499,4453532.613138686
1500,4453532.613138686
1501,4453532.613138686
1502,4453532.613138686
1503,4453532.613138686
1504,4453532.613138686
1505,4453532.613138686
1506,4453532.613138686
1507,4453532.613138686
1508,4453532.613138686
1509,4453532.613138686
1510,4453532.613138686
1511,4453532.613138686
1512,4453532.613138686
1513,4453532.613138686
1514,4453532.613138686
1515,4453532.613138686
1516,4453532.613138686
1517,4453532.613138686
1518,4453532.613138686
1519,4453532.613138686
1520,4453532.613138686
1521,4453532.613138686
1522,4453532.613138686
1523,4453532.613138686
1524,4453532.613138686
1525,4453532.613138686
1526,4453532.613138686
1527,4453532.613138686
1528,4453532.613138686
1529,4453532.613138686
1530,4453532.613138686
1531,4453532.613138686
1532,4453532.613138686
1533,4453532.613138686
1534,4453532.613138686
1535,4453532.613138686
1536,4453532.613138686
1537,4453532.613138686
1538,4453532.613138686
1539,4453532.613138686
1540,4453532.613138686
1541,4453532.613138686
1542,4453532.613138686
1543,4453532.613138686
1544,4453532.613138686
1545,4453532.613138686
1546,4453532.613138686
1547,4453532.613138686
1548,4453532.613138686
1549,4453532.613138686
1550,4453532.613138686
1551,4453532.613138686
1552,4453532.613138686
1553,4453532.613138686
1554,4453532.613138686
1555,4453532.613138686
1556,4453532.613138686
1557,4453532.613138686
1558,4453532.613138686
1559,4453532.613138686
1560,4453532.613138686
1561,4453532.613138686
1562,4453532.613138686
1563,4453532.613138686
1564,4453532.613138686
1565,4453532.613138686
1566,4453532.613138686
1567,4453532.613138686
1568,4453532.613138686
1569,4453532.613138686
1570,4453532.613138686
1571,4453532.613138686
1572,4453532.613138686
1573,4453532.613138686
1574,4453532.613138686
1575,4453532.613138686
1576,4453532.613138686
1577,4453532.613138686
1578,4453532.613138686
1579,4453532.613138686
1580,4453532.613138686
1581,4453532.613138686
1582,4453532.613138686
1583,4453532.613138686
1584,4453532.613138686
1585,4453532.613138686
1586,4453532.613138686
1587,4453532.613138686
1588,4453532.613138686
1589,4453532.613138686
1590,4453532.613138686
1591,4453532.613138686
1592,4453532.613138686
1593,4453532.613138686
1594,4453532.613138686
1595,4453532.613138686
1596,4453532.613138686
1597,4453532.613138686
1598,4453532.613138686
1599,4453532.613138686
1600,4453532.613138686
1601,4453532.613138686
1602,4453532.613138686
1603,4453532.613138686
1604,4453532.613138686
1605,4453532.613138686
1606,4453532.613138686
1607,4453532.613138686
1608,4453532.613138686
1609,4453532.613138686
1610,4453532.613138686
1611,4453532.613138686
1612,4453532.613138686
1613,4453532.613138686
1614,4453532.613138686
1615,4453532.613138686
1616,4453532.613138686
1617,4453532.613138686
1618,4453532.613138686
1619,4453532.613138686
1620,4453532.613138686
1621,4453532.613138686
1622,4453532.613138686
1623,4453532.613138686
1624,4453532.613138686
1625,4453532.613138686
1626,4453532.613138686
1627,4453532.613138686
1628,4453532.613138686
1629,4453532.613138686
1630,4453532.613138686
1631,4453532.613138686
1632,4453532.613138686
1633,4453532.613138686
1634,4453532.613138686
1635,4453532.613138686
1636,4453532.613138686
1637,4453532.613138686
1638,4453532.613138686
1639,4453532.613138686
1640,4453532.613138686
1641,4453532.613138686
1642,4453532.613138686
1643,4453532.613138686
1644,4453532.613138686
1645,4453532.613138686
1646,4453532.613138686
1647,4453532.613138686
1648,4453532.613138686
1649,4453532.613138686
1650,4453532.613138686
1651,4453532.613138686
1652,4453532.613138686
1653,4453532.613138686
1654,4453532.613138686
1655,4453532.613138686
1656,4453532.613138686
1657,4453532.613138686
1658,4453532.613138686
1659,4453532.613138686
1660,4453532.613138686
1661,4453532.613138686
1662,4453532.613138686
1663,4453532.613138686
1664,4453532.613138686
1665,4453532.613138686
1666,4453532.613138686
1667,4453532.613138686
1668,4453532.613138686
1669,4453532.613138686
1670,4453532.613138686
1671,4453532.613138686
1672,4453532.613138686
1673,4453532.613138686
1674,4453532.613138686
1675,4453532.613138686
1676,4453532.613138686
1677,4453532.613138686
1678,4453532.613138686
1679,4453532.613138686
1680,4453532.613138686
1681,4453532.613138686
1682,4453532.613138686
1683,4453532.613138686
1684,4453532.613138686
1685,4453532.613138686
1686,4453532.613138686
1687,4453532.613138686
1688,4453532.613138686
1689,4453532.613138686
1690,4453532.613138686
1691,4453532.613138686
1692,4453532.613138686
1693,4453532.613138686
1694,4453532.613138686
1695,4453532.613138686
1696,4453532.613138686
1697,4453532.613138686
1698,4453532.613138686
1699,4453532.613138686
1700,4453532.613138686
1701,4453532.613138686
1702,4453532.613138686
1703,4453532.613138686
1704,4453532.613138686
1705,4453532.613138686
1706,4453532.613138686
1707,4453532.613138686
1708,4453532.613138686
1709,4453532.613138686
1710,4453532.613138686
1711,4453532.613138686
1712,4453532.613138686
1713,4453532.613138686
1714,4453532.613138686
1715,4453532.613138686
1716,4453532.613138686
1717,4453532.613138686
1718,4453532.613138686
1719,4453532.613138686
1720,4453532.613138686
1721,4453532.613138686
1722,4453532.613138686
1723,4453532.613138686
1724,4453532.613138686
1725,4453532.613138686
1726,4453532.613138686
1727,4453532.613138686
1728,4453532.613138686
1729,4453532.613138686
1730,4453532.613138686
1731,4453532.613138686
1732,4453532.613138686
1733,4453532.613138686
1734,4453532.613138686
1735,4453532.613138686
1736,4453532.613138686
1737,4453532.613138686
1738,4453532.613138686
1739,4453532.613138686
1740,4453532.613138686
1741,4453532.613138686
1742,4453532.613138686
1743,4453532.613138686
1744,4453532.613138686
1745,4453532.613138686
1746,4453532.613138686
1747,4453532.613138686
1748,4453532.613138686
1749,4453532.613138686
1750,4453532.613138686
1751,4453532.613138686
1752,4453532.613138686
1753,4453532.613138686
1754,4453532.613138686
1755,4453532.613138686
1756,4453532.613138686
1757,4453532.613138686
1758,4453532.613138686
1759,4453532.613138686
1760,4453532.613138686
1761,4453532.613138686
1762,4453532.613138686
1763,4453532.613138686
1764,4453532.613138686
1765,4453532.613138686
1766,4453532.613138686
1767,4453532.613138686
1768,4453532.613138686
1769,4453532.613138686
1770,4453532.613138686
1771,4453532.613138686
1772,4453532.613138686
1773,4453532.613138686
1774,4453532.613138686
1775,4453532.613138686
1776,4453532.613138686
1777,4453532.613138686
1778,4453532.613138686
1779,4453532.613138686
1780,4453532.613138686
1781,4453532.613138686
1782,4453532.613138686
1783,4453532.613138686
1784,4453532.613138686
1785,4453532.613138686
1786,4453532.613138686
1787,4453532.613138686
1788,4453532.613138686
1789,4453532.613138686
1790,4453532.613138686
1791,4453532.613138686
1792,4453532.613138686
1793,4453532.613138686
1794,4453532.613138686
1795,4453532.613138686
1796,4453532.613138686
1797,4453532.613138686
1798,4453532.613138686
1799,4453532.613138686
1800,4453532.613138686
1801,4453532.613138686
1802,4453532.613138686
1803,4453532.613138686
1804,4453532.613138686
1805,4453532.613138686
1806,4453532.613138686
1807,4453532.613138686
1808,4453532.613138686
1809,4453532.613138686
1810,4453532.613138686
1811,4453532.613138686
1812,4453532.613138686
1813,4453532.613138686
1814,4453532.613138686
1815,4453532.613138686
1816,4453532.613138686
1817,4453532.613138686
1818,4453532.613138686
1819,4453532.613138686
1820,4453532.613138686
1821,4453532.613138686
1822,4453532.613138686
1823,4453532.613138686
1824,4453532.613138686
1825,4453532.613138686
1826,4453532.613138686
1827,4453532.613138686
1828,4453532.613138686
1829,4453532.613138686
1830,4453532.613138686
1831,4453532.613138686
1832,4453532.613138686
1833,4453532.613138686
1834,4453532.613138686
1835,4453532.613138686
1836,4453532.613138686
1837,4453532.613138686
1838,4453532.613138686
1839,4453532.613138686
1840,4453532.613138686
1841,4453532.613138686
1842,4453532.613138686
1843,4453532.613138686
1844,4453532.613138686
1845,4453532.613138686
1846,4453532.613138686
1847,4453532.613138686
1848,4453532.613138686
1849,4453532.613138686
1850,4453532.613138686
1851,4453532.613138686
1852,4453532.613138686
1853,4453532.613138686
1854,4453532.613138686
1855,4453532.613138686
1856,4453532.613138686
1857,4453532.613138686
1858,4453532.613138686
1859,4453532.613138686
1860,4453532.613138686
1861,4453532.613138686
1862,4453532.613138686
1863,4453532.613138686
1864,4453532.613138686
1865,4453532.613138686
1866,4453532.613138686
1867,4453532.613138686
1868,4453532.613138686
1869,4453532.613138686
1870,4453532.613138686
1871,4453532.613138686
1872,4453532.613138686
1873,4453532.613138686
1874,4453532.613138686
1875,4453532.613138686
1876,4453532.613138686
1877,4453532.613138686
1878,4453532.613138686
1879,4453532.613138686
1880,4453532.613138686
1881,4453532.613138686
1882,4453532.613138686
1883,4453532.613138686
1884,4453532.613138686
1885,4453532.613138686
1886,4453532.613138686
1887,4453532.613138686
1888,4453532.613138686
1889,4453532.613138686
1890,4453532.613138686
1891,4453532.613138686
1892,4453532.613138686
1893,4453532.613138686
1894,4453532.613138686
1895,4453532.613138686
1896,4453532.613138686
1897,4453532.613138686
1898,4453532.613138686
1899,4453532.613138686
1900,4453532.613138686
1901,4453532.613138686
1902,4453532.613138686
1903,4453532.613138686
1904,4453532.613138686
1905,4453532.613138686
1906,4453532.613138686
1907,4453532.613138686
1908,4453532.613138686
1909,4453532.613138686
1910,4453532.613138686
1911,4453532.613138686
1912,4453532.613138686
1913,4453532.613138686
1914,4453532.613138686
1915,4453532.613138686
1916,4453532.613138686
1917,4453532.613138686
1918,4453532.613138686
1919,4453532.613138686
1920,4453532.613138686
1921,4453532.613138686
1922,4453532.613138686
1923,4453532.613138686
1924,4453532.613138686
1925,4453532.613138686
1926,4453532.613138686
1927,4453532.613138686
1928,4453532.613138686
1929,4453532.613138686
1930,4453532.613138686
1931,4453532.613138686
1932,4453532.613138686
1933,4453532.613138686
1934,4453532.613138686
1935,4453532.613138686
1936,4453532.613138686
1937,4453532.613138686
1938,4453532.613138686
1939,4453532.613138686
1940,4453532.613138686
1941,4453532.613138686
1942,4453532.613138686
1943,4453532.613138686
1944,4453532.613138686
1945,4453532.613138686
1946,4453532.613138686
1947,4453532.613138686
1948,4453532.613138686
1949,4453532.613138686
1950,4453532.613138686
1951,4453532.613138686
1952,4453532.613138686
1953,4453532.613138686
1954,4453532.613138686
1955,4453532.613138686
1956,4453532.613138686
1957,4453532.613138686
1958,4453532.613138686
1959,4453532.613138686
1960,4453532.613138686
1961,4453532.613138686
1962,4453532.613138686
1963,4453532.613138686
1964,4453532.613138686
1965,4453532.613138686
1966,4453532.613138686
1967,4453532.613138686
1968,4453532.613138686
1969,4453532.613138686
1970,4453532.613138686
1971,4453532.613138686
1972,4453532.613138686
1973,4453532.613138686
1974,4453532.613138686
1975,4453532.613138686
1976,4453532.613138686
1977,4453532.613138686
1978,4453532.613138686
1979,4453532.613138686
1980,4453532.613138686
1981,4453532.613138686
1982,4453532.613138686
1983,4453532.613138686
1984,4453532.613138686
1985,4453532.613138686
1986,4453532.613138686
1987,4453532.613138686
1988,4453532.613138686
1989,4453532.613138686
1990,4453532.613138686
1991,4453532.613138686
1992,4453532.613138686
1993,4453532.613138686
1994,4453532.613138686
1995,4453532.613138686
1996,4453532.613138686
1997,4453532.613138686
1998,4453532.613138686
1999,4453532.613138686
2000,4453532.613138686
2001,4453532.613138686
2002,4453532.613138686
2003,4453532.613138686
2004,4453532.613138686
